"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"2622",2015-08-29,0,17.8,23.6,29.4,6.5,11.27,31.57,"USGS","13317660",21.7,"A",21.6,"A",11600,"A","2015",8,2015,241
"2623",2015-08-30,0.45,14.1,23.3,32.6,8.8,4.56,41.27,"USGS","13317660",21.6,"A",21.5,"A",11500,"A","2015",8,2015,242
"2624",2015-08-31,1.14,11.7,17.7,23.7,8.8,1.98,20.63,"USGS","13317660",21.5,"A",21.2,"A",11400,"A","2015",8,2015,243
"2899",2016-06-01,0,7.6,17.4,27.2,4.1,3.05,29.45,"USGS","13317660",15.2,"A",15.1,"A",44300,"A","2016",6,2016,153
"2900",2016-06-02,0,11.6,21,30.3,6.7,4.12,34.38,"USGS","13317660",15.5,"A",15.1,"A",45400,"A","2016",6,2016,154
"2901",2016-06-03,0,12.1,18,24,8.6,2.65,19.14,"USGS","13317660",15.6,"A",15.1,"A",43800,"A","2016",6,2016,155
"2902",2016-06-04,0,11.9,20.7,29.5,9.7,2.23,30.41,"USGS","13317660",16.1,"A",15.8,"A",45300,"A","2016",6,2016,156
"2903",2016-06-05,0,12.9,24,35.1,9.3,3.24,47.82,"USGS","13317660",16.5,"A",16.3,"A",48400,"A","2016",6,2016,157
"2904",2016-06-06,0,15.1,25.5,36,10.1,5.6,49.32,"USGS","13317660",17.4,"A",17,"A",49400,"A","2016",6,2016,158
"2905",2016-06-07,0,17.4,27.3,37.2,10.2,7.2,53.47,"USGS","13317660",17.7,"A",17.6,"A",51900,"A","2016",6,2016,159
"2906",2016-06-08,0,19,27.8,36.5,11.8,7.77,50.28,"USGS","13317660",17.5,"A",17.5,"A",52400,"A","2016",6,2016,160
"2907",2016-06-09,1.66,14.5,24.8,35.1,10.4,4.18,46.92,"USGS","13317660",17.5,"A",17.3,"A",52100,"A","2016",6,2016,161
"2908",2016-06-10,0,13.1,20.1,27.2,7.2,3.48,27.02,"USGS","13317660",17.3,"A",17,"A",49400,"A","2016",6,2016,162
"2909",2016-06-11,5.4,9.5,14.1,18.6,8.7,0.86,10.34,"USGS","13317660",16.8,"A",16.6,"A",42100,"A","2016",6,2016,163
"2910",2016-06-12,0,7.1,14.3,21.5,3.6,1.6,19.17,"USGS","13317660",16.8,"A",16.4,"A",37100,"A","2016",6,2016,164
"2911",2016-06-13,0,7.3,17.1,26.9,3.5,2.27,29.6,"USGS","13317660",17.1,"A",16.7,"A",39000,"A","2016",6,2016,165
"2912",2016-06-14,1.58,9.7,18.2,26.6,5.1,1.96,27.52,"USGS","13317660",16.9,"A",16.7,"A",37200,"A","2016",6,2016,166
"2913",2016-06-15,2.31,5.7,11.2,16.7,4.3,1.18,11.53,"USGS","13317660",16.2,"A",16,"A",35800,"A","2016",6,2016,167
"2914",2016-06-16,7.15,6.2,12.8,19.3,5.5,0.96,14.58,"USGS","13317660",16,"A",15.7,"A",34900,"A","2016",6,2016,168
"2915",2016-06-17,2.74,6.7,11.9,17,5.6,1.04,10.78,"USGS","13317660",15.7,"A",15.4,"A",35500,"A","2016",6,2016,169
"2916",2016-06-18,1.5,7.8,16.3,24.9,7.3,0.99,22.9,"USGS","13317660",15.7,"A",15.6,"A",34100,"A","2016",6,2016,170
"2917",2016-06-19,2.61,6.7,13.7,20.6,7,1.21,16.01,"USGS","13317660",16.3,"A",15.7,"A",31700,"A","2016",6,2016,171
"2918",2016-06-20,0,6.6,15.6,24.5,3.9,1.64,23.73,"USGS","13317660",17.3,"A",16.7,"A",32600,"A","2016",6,2016,172
"2919",2016-06-21,0,9.8,20.6,31.3,6.5,3.3,37.31,"USGS","13317660",18.2,"A",17.7,"A",31400,"A","2016",6,2016,173
"2920",2016-06-22,0,10.5,18.8,27.1,4.8,3.43,28.74,"USGS","13317660",18.6,"A",18.2,"A",31200,"A","2016",6,2016,174
"2921",2016-06-23,0,11.2,21.1,31.1,6.3,3.85,36.97,"USGS","13317660",19,"A",18.7,"A",31400,"A","2016",6,2016,175
"2922",2016-06-24,0.48,13.1,20.7,28.3,7.6,4.09,28.94,"USGS","13317660",18.9,"A",18.7,"A",28200,"A","2016",6,2016,176
"2923",2016-06-25,1.61,9.8,16.1,22.4,4.2,3.09,20.52,"USGS","13317660",19.1,"A",18.5,"A",23700,"A","2016",6,2016,177
"2924",2016-06-26,0,9.8,18.8,27.8,5.8,2.88,29.3,"USGS","13317660",19.6,"A",19.1,"A",26000,"A","2016",6,2016,178
"2925",2016-06-27,0,11.4,21.6,31.9,7.1,3.5,38.56,"USGS","13317660",20.1,"A",19.5,"A",26300,"A","2016",6,2016,179
"2926",2016-06-28,0,14.5,25.4,36.3,9.3,5.68,50.42,"USGS","13317660",20.4,"A",20.1,"A",27700,"A","2016",6,2016,180
"2927",2016-06-29,0,16.6,26.4,36.1,10.6,6.2,49.34,"USGS","13317660",20.8,"A",20.4,"A",26400,"A","2016",6,2016,181
"2928",2016-06-30,0,17.1,27,36.9,9.5,6.98,53.43,"USGS","13317660",21.3,"A",20.9,"A",24900,"A","2016",6,2016,182
"2929",2016-07-01,0,16.5,25,33.4,8.6,8.01,41.05,"USGS","13317660",21.5,"A",21.1,"A",26200,"A","2016",7,2016,183
"2930",2016-07-02,0,15.4,25,34.6,5.8,6.96,47.39,"USGS","13317660",21.3,"A",21,"A",26600,"A","2016",7,2016,184
"2931",2016-07-03,0,16.1,24.1,32,9,7.09,36.18,"USGS","13317660",21.3,"A",20.9,"A",24700,"A","2016",7,2016,185
"2932",2016-07-04,0,14.8,23.3,31.9,5.3,5.48,39.88,"USGS","13317660",21.4,"A",21,"A",22800,"A","2016",7,2016,186
"2933",2016-07-05,0,12.3,20.1,27.9,3.7,5.89,30.69,"USGS","13317660",21.1,"A",20.8,"A",20100,"A","2016",7,2016,187
"2934",2016-07-06,0.01,12.2,19.6,27,5.8,3.59,27.73,"USGS","13317660",21,"A",20.6,"A",19900,"A","2016",7,2016,188
"2935",2016-07-07,0,11.4,19,26.7,5.5,3.45,27.12,"USGS","13317660",20.7,"A",20.3,"A",20000,"A","2016",7,2016,189
"2936",2016-07-08,0.41,12.1,21,29.9,7.7,2.42,33.1,"USGS","13317660",20.6,"A",20.3,"A",20100,"A","2016",7,2016,190
"2937",2016-07-09,8.3,14.5,19.2,23.9,13.2,1.32,15.77,"USGS","13317660",20.4,"A",20.2,"A",19600,"A","2016",7,2016,191
"2938",2016-07-10,14.1,13.1,19.3,25.4,12.4,0.71,19.78,"USGS","13317660",20.2,"A",19.6,"A",18700,"A","2016",7,2016,192
"2939",2016-07-11,10.79,10.4,12.8,15.2,9.6,0.82,5.8,"USGS","13317660",19.1,"A",18.6,"A",18400,"A","2016",7,2016,193
"2940",2016-07-12,0,10.7,17.4,24.1,8.7,1.48,19.91,"USGS","13317660",19,"A",18.7,"A",20800,"A","2016",7,2016,194
"2941",2016-07-13,2.19,11.9,17.8,23.8,10.5,1.7,17.16,"USGS","13317660",19.4,"A",18.9,"A",20600,"A","2016",7,2016,195
"2942",2016-07-14,0,11.7,20.4,29.2,8.9,2.24,30.31,"USGS","13317660",20,"A",19.5,"A",21800,"A","2016",7,2016,196
"2943",2016-07-15,0,12.9,22.7,32.6,7.4,3.27,41.15,"USGS","13317660",20.1,"A",19.9,"A",22700,"A","2016",7,2016,197
"2944",2016-07-16,0,13,20.9,28.8,5.8,4.66,31.41,"USGS","13317660",20.2,"A",20,"A",19700,"A","2016",7,2016,198
"2945",2016-07-17,0,12.7,20.4,28,7.9,4.01,28.06,"USGS","13317660",20.2,"A",19.9,"A",18700,"A","2016",7,2016,199
"2946",2016-07-18,0.1,13.6,21.5,29.5,9.5,3.95,30.35,"USGS","13317660",20.7,"A",20.2,"A",19100,"A","2016",7,2016,200
"2947",2016-07-19,0,13.7,22.8,31.9,10.2,3.46,36.48,"USGS","13317660",21.2,"A",20.7,"A",20300,"A","2016",7,2016,201
"2948",2016-07-20,0.85,13.3,21.6,29.8,11.2,2.51,29.75,"USGS","13317660",21.5,"A",21,"A",19600,"A","2016",7,2016,202
"2949",2016-07-21,0,13.7,22.8,31.8,9.4,2.35,36.2,"USGS","13317660",21.9,"A",21.5,"A",19500,"A","2016",7,2016,203
"2950",2016-07-22,0,15.4,26.7,37.9,8,6.06,57.49,"USGS","13317660",22,"A",21.8,"A",18300,"A","2016",7,2016,204
"2951",2016-07-23,0,14.1,21.7,29.3,8.2,5.65,31.95,"USGS","13317660",22,"A",21.7,"A",16300,"A","2016",7,2016,205
"2952",2016-07-24,0,13.4,21.8,30.3,6.8,4.65,34.16,"USGS","13317660",22.2,"A",21.9,"A",15500,"A","2016",7,2016,206
"2953",2016-07-25,0,13.6,23.8,34.1,6.5,5.84,45.15,"USGS","13317660",22.6,"A",22.2,"A",15600,"A","2016",7,2016,207
"2954",2016-07-26,0,16.7,26.9,37.1,7.8,8.42,54.37,"USGS","13317660",22.9,"A",22.5,"A",16400,"A","2016",7,2016,208
"2955",2016-07-27,0,18.4,27.6,36.8,10.1,8.72,50.82,"USGS","13317660",23.3,"A",22.9,"A",15300,"A","2016",7,2016,209
"2956",2016-07-28,0,18.9,28,37.1,10.1,9.32,52.86,"USGS","13317660",23.4,"A",23.1,"A",15500,"A","2016",7,2016,210
"2957",2016-07-29,0,18.8,28.3,37.8,8.5,9.45,56.29,"USGS","13317660",23.6,"A",23.3,"A",15200,"A","2016",7,2016,211
"2958",2016-07-30,0,19.2,29.1,39.1,8.1,10.61,61.94,"USGS","13317660",23.6,"A",23.3,"A",14600,"A","2016",7,2016,212
"2959",2016-07-31,0,18,27.5,37.1,3.7,11.52,57.07,"USGS","13317660",23.5,"A",23,"A",14300,"A","2016",7,2016,213
"2960",2016-08-01,0,13.7,22.9,32,0.9,8.34,42.47,"USGS","13317660",23,"A",22.6,"A",13800,"A","2016",8,2016,214
"2961",2016-08-02,0,13.3,23.7,34.1,2.1,7.66,47.84,"USGS","13317660",22.7,"A",22.4,"A",14100,"A","2016",8,2016,215
"2962",2016-08-03,0,13,22.6,32.1,3,6.26,41.19,"USGS","13317660",22.5,"A",22.1,"A",14700,"A","2016",8,2016,216
"2963",2016-08-04,0,12.2,20.5,28.8,5.2,4.96,31.69,"USGS","13317660",22.4,"A",22.2,"A",13000,"A","2016",8,2016,217
"2964",2016-08-05,0,13.1,23.2,33.3,4.6,5.57,44.35,"USGS","13317660",22.5,"A",22.3,"A",16500,"A","2016",8,2016,218
"2965",2016-08-06,0,15.6,26.5,37.4,4.5,8.79,57.57,"USGS","13317660",22.7,"A",22.4,"A",13900,"A","2016",8,2016,219
"2966",2016-08-07,0,16,24.4,32.8,5.6,8.97,40.68,"USGS","13317660",22.7,"A",22.2,"A",14100,"A","2016",8,2016,220
"2967",2016-08-08,0.01,13.3,20.4,27.4,6.1,5.65,27.8,"USGS","13317660",22,"A",21.7,"A",13300,"A","2016",8,2016,221
"2968",2016-08-09,3.64,12.1,19.8,27.5,6.8,1.31,28.31,"USGS","13317660",21.7,"A",21.4,"A",13200,"A","2016",8,2016,222
"2969",2016-08-10,4.6,11.8,16,20.3,10.1,1.27,12.54,"USGS","13317660",21.3,"A",21.1,"A",12700,"A","2016",8,2016,223
"2970",2016-08-11,0,12.1,20.1,28.2,9.4,1.86,27.92,"USGS","13317660",21.9,"A",21.5,"A",13500,"A","2016",8,2016,224
"2971",2016-08-12,0,13,22.5,32.1,8.1,3.28,38.62,"USGS","13317660",22.2,"A",22,"A",13800,"A","2016",8,2016,225
"2972",2016-08-13,0,15,24.8,34.6,7.3,5.87,46.78,"USGS","13317660",22.5,"A",22.2,"A",12400,"A","2016",8,2016,226
"2973",2016-08-14,0,16.1,25.9,35.6,6.7,7.25,49.98,"USGS","13317660",22.6,"A",22.4,"A",13300,"A","2016",8,2016,227
"2974",2016-08-15,0,17.1,27.3,37.6,6.1,9.17,57.23,"USGS","13317660",22.7,"A",22.5,"A",13000,"A","2016",8,2016,228
"2975",2016-08-16,0,16.8,26.9,37.1,5.2,9.24,55.82,"USGS","13317660",22.8,"A",22.6,"A",14400,"A","2016",8,2016,229
"2976",2016-08-17,0,16.4,27,37.6,4.8,9.4,57.61,"USGS","13317660",22.8,"A",22.6,"A",15500,"A","2016",8,2016,230
"2977",2016-08-18,0,16.6,26.8,37.1,6.1,9.24,55.09,"USGS","13317660",23,"A",22.7,"A",13800,"A","2016",8,2016,231
"2978",2016-08-19,0,16.9,26.9,36.9,4.7,9.4,55.17,"USGS","13317660",23,"A",22.7,"A",14700,"A","2016",8,2016,232
"2979",2016-08-20,0,14.3,23.9,33.5,3.6,8.45,45.44,"USGS","13317660",22.9,"A",22.6,"A",14000,"A","2016",8,2016,233
"2980",2016-08-21,0,13.8,24.9,35.9,-0.6,8.76,54.86,"USGS","13317660",22.7,"A",22.5,"A",13000,"A","2016",8,2016,234
"2981",2016-08-22,0,14.1,25.6,37.1,-0.3,8.08,58.1,"USGS","13317660",22.7,"A",22.3,"A",11800,"A","2016",8,2016,235
"2982",2016-08-23,0,10.6,19,27.4,0.7,5.76,31.57,"USGS","13317660",22.2,"A",21.9,"A",12300,"A","2016",8,2016,236
"2983",2016-08-24,0,10.2,19.5,28.7,3,5.73,32.59,"USGS","13317660",22.1,"A",21.9,"A",11400,"A","2016",8,2016,237
"2984",2016-08-25,0,12.3,21.4,30.6,4.5,5.78,37.02,"USGS","13317660",22.2,"A",21.9,"A",12900,"A","2016",8,2016,238
"2985",2016-08-26,0,12.9,22,31,2.3,6.24,39.1,"USGS","13317660",22.3,"A",22,"A",14100,"A","2016",8,2016,239
"2986",2016-08-27,0,12.9,22.8,32.7,1.9,8.18,43.47,"USGS","13317660",22.3,"A",22.1,"A",13300,"A","2016",8,2016,240
"2987",2016-08-28,0,15.2,24.9,34.6,5.2,7.55,47.82,"USGS","13317660",22.4,"A",22.2,"A",12300,"A","2016",8,2016,241
"2988",2016-08-29,0,15.7,24.6,33.5,4.4,7.98,45.32,"USGS","13317660",22.5,"A",22.3,"A",12500,"A","2016",8,2016,242
"2989",2016-08-30,0,15.7,26.2,36.7,4.1,9.19,54.8,"USGS","13317660",22.6,"A",22.2,"A",14100,"A","2016",8,2016,243
"2990",2016-08-31,0,14.4,23.8,33.2,4.8,7.71,43.26,"USGS","13317660",22,"A",21.8,"A",13500,"A","2016",8,2016,244
"3263",2017-06-01,1.38,13.9,20.4,26.8,11.1,1.82,22.54,"USGS","13317660",13.8,"A",13.5,"A",122000,"A","2017",6,2017,152
"3264",2017-06-02,3.45,10.8,16.3,21.9,11.8,0.8,12.77,"USGS","13317660",13.3,"A",13.1,"A",125000,"A","2017",6,2017,153
"3265",2017-06-03,0,10.8,19,27.3,9.7,1.25,25.56,"USGS","13317660",13.6,"A",13.3,"A",124000,"A","2017",6,2017,154
"3266",2017-06-04,0.45,12.8,21.9,31.1,11.2,2.21,32.28,"USGS","13317660",13.9,"A",13.7,"A",121000,"A","2017",6,2017,155
"3267",2017-06-05,4.53,8.5,15.9,23.3,9.6,0.41,16.66,"USGS","13317660",14.1,"A",13.8,"A",124000,"A","2017",6,2017,156
"3268",2017-06-06,0,8.5,16.7,24.8,5.7,1.31,24.42,"USGS","13317660",14.2,"A",13.8,"A",120000,"A","2017",6,2017,157
"3269",2017-06-07,0,10.7,20.1,29.5,8.5,3.01,31.47,"USGS","13317660",14.7,"A",14.3,"A",114000,"A","2017",6,2017,158
"3270",2017-06-08,0,14.6,24.9,35.3,11.5,4.18,43.98,"USGS","13317660",14.7,"A",14.5,"A",113000,"A","2017",6,2017,159
"3271",2017-06-09,9.98,9.6,17.4,25.3,10.9,0.52,20.75,"USGS","13317660",14.5,"A",14.3,"A",112000,"A","2017",6,2017,160
"3272",2017-06-10,4.34,9,13.4,17.7,7.9,1.25,10.16,"USGS","13317660",14.3,"A",14,"A",107000,"A","2017",6,2017,161
"3273",2017-06-11,2.47,5.6,11.1,16.7,4.9,0.88,10.88,"USGS","13317660",13.9,"A",13.7,"A",101000,"A","2017",6,2017,162
"3274",2017-06-12,0.55,5.6,13.7,21.7,5.2,1.06,18,"USGS","13317660",14.4,"A",14,"A",93000,"A","2017",6,2017,163
"3275",2017-06-13,0,11.4,17,22.6,7.1,3.27,16.98,"USGS","13317660",14.3,"A",14.1,"A",89800,"A","2017",6,2017,164
"3276",2017-06-14,0,8.3,14.4,20.5,4.6,2.6,15.52,"USGS","13317660",13.9,"A",13.6,"A",98100,"A","2017",6,2017,165
"3277",2017-06-15,0,8.5,15.9,23.4,5.5,2.6,21.83,"USGS","13317660",13.8,"A",13.6,"A",95200,"A","2017",6,2017,166
"3278",2017-06-16,3.06,12.5,17.6,22.7,10.8,0.58,17.37,"USGS","13317660",14.6,"A",14.2,"A",91200,"A","2017",6,2017,167
"3279",2017-06-17,0.23,12.9,16.5,20.2,10.3,1.31,11.84,"USGS","13317660",15.1,"A",14.7,"A",90400,"A","2017",6,2017,168
"3280",2017-06-18,0,12.7,19.1,25.5,7.2,3.84,24.09,"USGS","13317660",15.3,"A",15,"A",90000,"A","2017",6,2017,169
"3281",2017-06-19,0,13.7,20.7,27.8,11.9,2.17,23.49,"USGS","13317660",15.9,"A",15.4,"A",88900,"A","2017",6,2017,170
"3282",2017-06-20,0,14.3,24.8,35.3,14.7,2.14,41.32,"USGS","13317660",16.3,"A",15.9,"A",89300,"A","2017",6,2017,171
"3283",2017-06-21,0,15,23.4,31.8,10.6,3.76,35.49,"USGS","13317660",16.8,"A",16.4,"A",90900,"A","2017",6,2017,172
"3284",2017-06-22,0,11.3,19.6,28,3.7,5.46,31.05,"USGS","13317660",16.8,"A",16.5,"A",88200,"A","2017",6,2017,173
"3285",2017-06-23,0,9.7,18.3,27,1.7,4.57,30.16,"USGS","13317660",16.7,"A",16.4,"A",85600,"A","2017",6,2017,174
"3286",2017-06-24,0,9.6,19.5,29.4,2.9,4.35,35.22,"USGS","13317660",16.8,"A",16.3,"A",81100,"A","2017",6,2017,175
"3287",2017-06-25,0,11.5,22,32.6,4.6,5.12,42.86,"USGS","13317660",17.2,"A",16.7,"A",77500,"A","2017",6,2017,176
"3288",2017-06-26,0,14.5,26,37.5,8.2,6.95,55.81,"USGS","13317660",17.4,"A",17,"A",65000,"A","2017",6,2017,177
"3289",2017-06-27,3.18,16.4,26.6,36.7,10.7,5.04,51.54,"USGS","13317660",17.9,"A",17.4,"A",62000,"A","2017",6,2017,178
"3290",2017-06-28,0,13.1,22,31,8.3,4.47,36.07,"USGS","13317660",18,"A",17.8,"A",65100,"A","2017",6,2017,179
"3291",2017-06-29,0,12.7,20.9,29.1,5.7,4.28,33.73,"USGS","13317660",17.9,"A",17.6,"A",61800,"A","2017",6,2017,180
"3292",2017-06-30,0,13.4,21.1,28.8,8.3,4.14,29.44,"USGS","13317660",18.3,"A",17.9,"A",60400,"A","2017",6,2017,181
"3293",2017-07-01,0,13.2,23.4,33.6,8.4,3.92,43.05,"USGS","13317660",18.4,"A",18.2,"A",56400,"A","2017",7,2017,182
"3294",2017-07-02,0,15.7,24.8,33.8,9.6,5.91,41.9,"USGS","13317660",19,"A",18.5,"A",52400,"A","2017",7,2017,183
"3295",2017-07-03,0,16.3,25.7,35,9.7,5.99,45.48,"USGS","13317660",19.5,"A",19.2,"A",52300,"A","2017",7,2017,184
"3296",2017-07-04,0,15.1,24.2,33.3,7.1,6.38,43.21,"USGS","13317660",19.7,"A",19.5,"A",46900,"A","2017",7,2017,185
"3297",2017-07-05,0,15.4,25.9,36.5,6.6,7.28,53.11,"USGS","13317660",20,"A",19.8,"A",46900,"A","2017",7,2017,186
"3298",2017-07-06,0,17.3,28.1,39,7.1,9.55,61.61,"USGS","13317660",20.4,"A",20.2,"A",44900,"A","2017",7,2017,187
"3299",2017-07-07,0,19.3,29.6,39.8,8.6,10.33,64.64,"USGS","13317660",20.7,"A",20.5,"A",44800,"A","2017",7,2017,188
"3300",2017-07-08,0,18.3,29.1,40,7.1,10.92,64.84,"USGS","13317660",20.9,"A",20.8,"A",41300,"A","2017",7,2017,189
"3301",2017-07-09,0,18.7,28.7,38.6,6.1,11.32,60.58,"USGS","13317660",21.3,"A",21,"A",39500,"A","2017",7,2017,190
"3302",2017-07-10,0,18,27.5,37,5.5,9.37,55.13,"USGS","13317660",21.4,"A",21.1,"A",39500,"A","2017",7,2017,191
"3303",2017-07-11,0,16.7,24.6,32.6,6.3,9.77,40.4,"USGS","13317660",21.4,"A",21.1,"A",38400,"A","2017",7,2017,192
"3304",2017-07-12,0,15.2,23.6,31.9,5.1,7.76,40.32,"USGS","13317660",21.5,"A",21.1,"A",35100,"A","2017",7,2017,193
"3305",2017-07-13,0,15,24.9,34.9,5.4,7.31,48.54,"USGS","13317660",21.6,"A",21.3,"A",34900,"A","2017",7,2017,194
"3306",2017-07-14,0,17.1,26.5,35.9,6.7,9.23,49.88,"USGS","13317660",21.9,"A",21.6,"A",34200,"A","2017",7,2017,195
"3307",2017-07-15,0,17.1,27.7,38.3,7.4,9.54,57.99,"USGS","13317660",22.1,"A",21.8,"A",33200,"A","2017",7,2017,196
"3308",2017-07-16,0,18.7,27.7,36.6,7,11.64,51.91,"USGS","13317660",21.9,"A",21.7,"A",31100,"A","2017",7,2017,197
"3309",2017-07-17,0,12.2,21.4,30.6,2.4,7.03,38.96,"USGS","13317660",21.6,"A",21.4,"A",31800,"A","2017",7,2017,198
"3310",2017-07-18,0,11.7,21.4,31.2,1.5,6.74,40.15,"USGS","13317660",21.6,"A",21.3,"A",30800,"A","2017",7,2017,199
"3311",2017-07-19,0,14.1,24.5,34.9,3.6,8.29,48.81,"USGS","13317660",22,"A",21.7,"A",32600,"A","2017",7,2017,200
"3312",2017-07-20,0,16.8,26.3,35.8,4.8,10.37,51.19,"USGS","13317660",22.1,"A",21.9,"A",30800,"A","2017",7,2017,201
"3313",2017-07-21,0,14.5,23.4,32.2,4.1,8.54,40.75,"USGS","13317660",21.9,"A",21.7,"A",29000,"A","2017",7,2017,202
"3314",2017-07-22,0,13.9,23,32.2,2.9,7.61,42.1,"USGS","13317660",22.1,"A",21.8,"A",25600,"A","2017",7,2017,203
"3315",2017-07-23,0,14.8,24.9,35.1,5,8.93,49.16,"USGS","13317660",22.4,"A",22.1,"A",25500,"A","2017",7,2017,204
"3316",2017-07-24,0,17.4,27.6,37.9,7.7,9.37,56.6,"USGS","13317660",22.5,"A",22.3,"A",27700,"A","2017",7,2017,205
"3317",2017-07-25,0,16.4,25.8,35.2,2.4,10.47,50.71,"USGS","13317660",22.4,"A",22.3,"A",26800,"A","2017",7,2017,206
"3318",2017-07-26,0,15.8,26,36.3,2.7,10.75,54.75,"USGS","13317660",22.5,"A",22.3,"A",25500,"A","2017",7,2017,207
"3319",2017-07-27,0,17.2,26.9,36.6,5.4,10.95,54.26,"USGS","13317660",22.8,"A",22.6,"A",26200,"A","2017",7,2017,208
"3320",2017-07-28,0,18.6,26.9,35.3,7.2,11.32,47.52,"USGS","13317660",22.9,"A",22.7,"A",27400,"A","2017",7,2017,209
"3321",2017-07-29,0,17.5,27.4,37.3,6.6,9.34,55.51,"USGS","13317660",22.8,"A",22.6,"A",26800,"A","2017",7,2017,210
"3322",2017-07-30,0,17.5,27.5,37.5,5.7,9.43,55.91,"USGS","13317660",22.9,"A",22.7,"A",26000,"A","2017",7,2017,211
"3323",2017-07-31,0,17.6,27.2,36.7,4.3,11.06,54.69,"USGS","13317660",23,"A",22.8,"A",27800,"A","2017",7,2017,212
"3324",2017-08-01,0,16.5,27.1,37.8,2.5,11.16,60.38,"USGS","13317660",23.2,"A",23,"A",27200,"A","2017",8,2017,213
"3325",2017-08-02,0,16.2,27.2,38.2,0.9,12.24,62.25,"USGS","13317660",23.3,"A",23.1,"A",25300,"A","2017",8,2017,214
"3326",2017-08-03,0,17.1,27.6,38.1,2.9,13,61.12,"USGS","13317660",23.4,"A",23.2,"A",26100,"A","2017",8,2017,215
"3327",2017-08-04,0,18,28.2,38.5,6.1,13.3,60.18,"USGS","13317660",23.6,"A",23.4,"A",23800,"A","2017",8,2017,216
"3328",2017-08-05,0,18.5,28.3,38.2,4.3,12.54,61.64,"USGS","13317660",23.5,"A",23.3,"A",21400,"A","2017",8,2017,217
"3329",2017-08-06,0,17.2,26.2,35.1,5.8,11.18,48.65,"USGS","13317660",23.3,"A",23,"A",19700,"A","2017",8,2017,218
"3330",2017-08-07,0,16.8,26.1,35.4,5.2,10,50.88,"USGS","13317660",23.2,"A",22.9,"A",19200,"A","2017",8,2017,219
"3331",2017-08-08,0,17.8,26.4,35.1,4.5,12.68,49.54,"USGS","13317660",23,"A",22.7,"A",18500,"A","2017",8,2017,220
"3332",2017-08-09,0,17,27,37,4.2,11.94,56.01,"USGS","13317660",22.9,"A",22.8,"A",18000,"A","2017",8,2017,221
"3333",2017-08-10,0,17.8,27,36.2,5.7,12.61,52.13,"USGS","13317660",23,"A",22.7,"A",18700,"A","2017",8,2017,222
"3334",2017-08-11,0,18.4,27.4,36.4,6.3,12.15,51.76,"USGS","13317660",23.1,"A",22.9,"A",18500,"A","2017",8,2017,223
"3335",2017-08-12,0,18.7,28,37.2,6.5,11.91,55.57,"USGS","13317660",23.1,"A",22.8,"A",19100,"A","2017",8,2017,224
"3336",2017-08-13,0.68,17.7,25.8,33.9,9.9,7.1,42.16,"USGS","13317660",22.7,"A",22.5,"A",18700,"A","2017",8,2017,225
"3337",2017-08-14,1.2,13.2,19.5,25.8,11.6,2.94,19.45,"USGS","13317660",22.3,"A",22.2,"A",18800,"A","2017",8,2017,226
"3338",2017-08-15,0,11.7,19.9,28.1,5.3,3.92,30.9,"USGS","13317660",22.3,"A",22.2,"A",18600,"A","2017",8,2017,227
"3339",2017-08-16,0,11.9,21.4,30.8,3.2,5.99,37.9,"USGS","13317660",22.5,"A",22.2,"A",18200,"A","2017",8,2017,228
"3340",2017-08-17,0,12.7,22.5,32.4,4.5,7.53,41.35,"USGS","13317660",22.8,"A",22.4,"A",16800,"A","2017",8,2017,229
"3341",2017-08-18,0,14.1,23.3,32.5,5.9,7.16,40.83,"USGS","13317660",23.1,"A",22.7,"A",16800,"A","2017",8,2017,230
"3342",2017-08-19,0,13.7,24.1,34.6,3.8,6.14,49.21,"USGS","13317660",23.1,"A",22.8,"A",17300,"A","2017",8,2017,231
"3343",2017-08-20,0,12.9,20.9,28.9,5.6,6.33,31.16,"USGS","13317660",22.7,"A",22.3,"A",16100,"A","2017",8,2017,232
"3344",2017-08-21,0,12.8,21.4,30,3.9,7.23,35.52,"USGS","13317660",22.4,"A",22.2,"A",16800,"A","2017",8,2017,233
"3345",2017-08-22,0,13,22.8,32.6,3.9,7.6,42.16,"USGS","13317660",22.6,"A",22.4,"A",19400,"A","2017",8,2017,234
"3346",2017-08-23,0,14.8,25.5,36.1,4.6,8.82,52.71,"USGS","13317660",22.8,"A",22.6,"A",19800,"A","2017",8,2017,235
"3347",2017-08-24,0.03,16.5,24.3,32.2,7.8,8.32,38.58,"USGS","13317660",22.9,"A",22.6,"A",19200,"A","2017",8,2017,236
"3348",2017-08-25,0,12.5,21.9,31.2,7.9,5.72,35.28,"USGS","13317660",22.6,"A",22.4,"A",17700,"A","2017",8,2017,237
"3349",2017-08-26,0,11.4,20.3,29.3,2.8,6.06,33.79,"USGS","13317660",22.4,"A",22.3,"A",17400,"A","2017",8,2017,238
"3350",2017-08-27,0,11.9,22.6,33.3,-0.6,7.55,46.86,"USGS","13317660",22.5,"A",22.3,"A",17800,"A","2017",8,2017,239
