PRISM Time Series Data
Location:  Lat: 48.8229   Lon: -120.1459   Elev: 1729m
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2011-10-01 - 2024-09-30
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Dec-31
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C),tdmean (degrees C),vpdmin (hPa),vpdmax (hPa)
2012-09-26,1.30,4.9,10.5,16.1,-1.2,2.12,13.38
2012-09-27,0.00,4.6,10.9,17.2,-2.5,3.50,15.42
2012-09-28,0.00,7.4,13.1,18.8,-0.7,4.85,17.46
2012-09-29,0.00,7.0,11.9,16.9,1.3,3.04,12.85
2012-09-30,0.00,5.0,10.6,16.2,-0.9,3.22,12.78
2012-10-01,0.00,4.1,10.2,16.4,-5.7,4.33,15.60
2012-10-02,0.00,4.3,11.5,18.7,-0.1,3.91,15.34
2012-10-03,0.00,-2.5,3.2,9.0,-9.7,2.07,8.05
2012-10-04,0.43,-4.0,2.4,8.8,-10.6,1.59,8.55
2012-10-05,0.00,-3.1,2.9,9.0,-12.0,2.26,9.12
2012-10-06,0.00,-2.3,4.2,10.7,-10.7,2.44,10.15
2012-10-07,0.00,-0.1,6.8,13.6,-7.6,3.06,12.05
2012-10-08,0.00,4.4,10.6,16.8,-5.0,4.47,15.01
2012-10-09,0.00,4.1,10.1,16.1,-3.2,3.75,13.45
2012-10-10,0.00,4.0,10.1,16.3,-2.6,3.31,13.42
2012-10-11,0.00,3.5,9.7,15.9,-3.3,3.16,13.24
2012-10-12,0.00,4.0,9.8,15.6,-4.0,3.40,12.59
2012-10-13,2.06,3.2,7.3,11.4,-0.1,0.77,8.29
2012-10-14,3.98,3.7,6.4,9.2,3.0,0.43,3.97
2012-10-15,14.04,3.9,6.1,8.3,4.4,0.09,2.30
2012-10-16,10.44,2.1,6.4,10.7,2.7,0.28,5.91
2012-10-17,5.00,-2.0,2.2,6.4,-7.0,1.02,5.89
2012-10-18,0.65,-2.8,1.4,5.6,-6.7,1.36,5.50
2012-10-19,8.08,-0.1,3.8,7.7,-2.0,0.45,5.34
2012-10-20,9.44,-2.9,2.8,8.5,-1.9,0.57,3.97
2012-10-21,1.20,-7.1,-2.8,1.4,-11.4,1.06,4.29
2012-10-22,0.04,-6.8,-3.3,0.1,-7.5,0.35,2.57
2012-10-23,8.98,-5.7,-3.4,-1.2,-5.4,0.08,1.65
2012-10-24,3.03,-6.2,-3.3,-0.4,-4.9,0.14,1.27
2012-10-25,5.03,-5.8,-3.9,-1.9,-4.7,0.12,0.59
2012-10-26,0.39,-5.9,-2.5,0.9,-5.0,0.16,2.09
2012-10-27,5.77,-5.8,-3.2,-0.7,-4.1,0.05,0.79
2012-10-28,5.66,-3.7,-1.2,1.4,-2.1,0.08,0.60
2012-10-29,6.05,-1.2,2.0,5.2,-0.9,0.03,3.45
2012-10-30,8.75,-0.7,2.9,6.4,0.5,0.01,3.19
2012-10-31,10.81,0.4,2.7,4.9,2.5,0.00,1.39
2012-11-01,3.89,0.3,2.9,5.5,2.3,0.08,1.87
2012-11-02,6.03,-0.6,2.0,4.6,0.1,0.14,1.44
2012-11-03,0.95,-0.9,1.1,3.1,0.2,0.10,1.29
2012-11-04,1.39,0.8,2.6,4.5,1.6,0.13,1.62
2012-11-05,1.37,1.8,4.6,7.4,3.0,0.20,2.92
2012-11-06,0.48,1.4,5.3,9.1,-7.4,2.41,9.61
2012-11-07,2.58,-1.0,3.6,8.2,-2.2,0.66,6.56
2012-11-08,0.10,-5.8,-2.2,1.4,-10.3,0.75,4.00
2012-11-09,0.17,-8.0,-4.9,-1.9,-10.5,0.83,2.48
2012-11-10,0.00,-10.4,-7.7,-5.1,-12.3,0.49,1.79
2012-11-11,0.00,-12.8,-9.2,-5.6,-13.9,0.31,1.57
2012-11-12,7.34,-11.9,-8.2,-4.5,-10.6,0.25,1.53
2012-11-13,2.15,-8.3,-4.9,-1.5,-6.1,0.13,1.19
2012-11-14,1.63,-5.2,-2.1,0.9,-4.4,0.15,1.77
2012-11-15,0.19,-5.5,-1.7,2.1,-5.8,0.24,2.68
2012-11-16,0.06,-6.3,-4.3,-2.3,-6.2,0.29,1.25
2012-11-17,0.61,-6.6,-4.2,-1.8,-5.1,0.16,0.90
2012-11-18,9.99,-4.8,-3.0,-1.2,-3.5,0.10,0.62
2012-11-19,21.93,-6.5,-4.2,-1.9,-4.6,0.07,0.80
2012-11-20,25.61,-3.6,-1.6,0.3,-1.8,0.07,1.02
2012-11-21,4.99,-4.0,-2.1,-0.2,-3.8,0.29,1.71
2012-11-22,3.26,-7.1,-4.1,-1.0,-7.5,0.19,1.20
2012-11-23,4.19,-8.2,-5.2,-2.2,-7.5,0.14,1.65
2012-11-24,10.75,-5.7,-3.4,-1.1,-4.3,0.12,0.82
2012-11-25,0.03,-8.4,-4.2,0.1,-8.8,0.29,1.48
2012-11-26,0.00,-9.2,-4.5,0.2,-10.4,0.46,2.24
2012-11-27,0.00,-8.8,-5.5,-2.1,-10.0,0.30,2.04
2012-11-28,0.78,-8.3,-5.1,-1.8,-8.7,0.43,2.04
2012-11-29,2.70,-6.3,-3.3,-0.2,-5.1,0.11,1.80
2012-11-30,6.44,-4.9,-3.1,-1.3,-3.6,0.05,0.43
2012-12-01,4.86,-3.4,-1.3,0.8,-1.6,0.02,0.43
2012-12-02,6.73,-3.6,-1.3,1.1,-3.5,0.13,2.22
2012-12-03,9.19,-4.9,-2.7,-0.6,-4.5,0.17,1.23
2012-12-04,8.20,-5.3,-2.5,0.4,-3.8,0.12,1.82
2012-12-05,4.96,-4.9,-2.4,0.0,-3.5,0.18,1.41
2012-12-06,1.02,-7.5,-4.6,-1.7,-9.6,0.45,2.08
2012-12-07,1.25,-8.1,-6.0,-3.9,-8.2,0.27,1.05
2012-12-08,5.73,-10.6,-7.1,-3.7,-10.1,0.28,1.34
2012-12-09,1.28,-11.6,-9.0,-6.4,-13.0,0.34,1.34
2012-12-10,0.81,-10.3,-6.6,-2.9,-8.8,0.30,1.39
2012-12-11,0.90,-7.4,-4.0,-0.5,-7.1,0.48,2.01
2012-12-12,1.72,-6.9,-4.1,-1.3,-7.4,0.24,2.08
2012-12-13,0.22,-9.5,-5.1,-0.8,-9.4,0.28,2.17
2012-12-14,1.54,-10.5,-6.9,-3.3,-10.0,0.30,1.73
2012-12-15,0.00,-10.7,-7.5,-4.3,-10.0,0.22,1.02
2012-12-16,6.61,-11.2,-9.5,-7.8,-10.6,0.24,0.61
2012-12-17,16.92,-10.0,-7.3,-4.6,-8.8,0.25,0.78
2012-12-18,2.67,-11.3,-7.9,-4.4,-10.3,0.27,0.98
2012-12-19,0.19,-13.7,-9.9,-6.1,-13.8,0.29,1.13
2012-12-20,14.90,-12.5,-9.6,-6.7,-10.3,0.17,0.46
2012-12-21,5.57,-10.1,-7.7,-5.4,-8.2,0.17,0.58
2012-12-22,7.41,-9.9,-7.3,-4.7,-7.5,0.17,0.63
2012-12-23,13.46,-7.7,-5.8,-3.9,-6.7,0.15,0.45
2012-12-24,5.53,-8.6,-6.5,-4.5,-7.7,0.20,0.60
2012-12-25,1.48,-9.8,-6.9,-4.0,-9.0,0.23,0.74
2012-12-26,2.29,-9.3,-7.9,-6.5,-8.9,0.18,0.46
2012-12-27,0.58,-8.9,-6.7,-4.5,-8.3,0.26,0.67
2012-12-28,0.02,-9.0,-6.0,-3.1,-8.4,0.28,0.81
2012-12-29,0.57,-10.0,-6.5,-3.0,-8.8,0.30,1.03
2012-12-30,0.63,-11.1,-7.8,-4.6,-9.7,0.27,0.73
2012-12-31,0.51,-12.4,-7.9,-3.4,-11.6,0.28,1.36
2013-01-01,0.00,-11.5,-7.9,-4.3,-10.3,0.32,1.10
2013-01-02,0.00,-9.7,-5.4,-1.1,-12.2,0.53,3.40
2013-01-03,0.07,-11.4,-6.9,-2.4,-13.4,0.73,4.14
2013-01-04,0.43,-13.1,-8.0,-2.9,-13.1,0.21,2.87
2013-01-05,0.43,-11.1,-6.4,-1.8,-8.4,0.20,1.95
2013-01-06,3.24,-9.6,-6.5,-3.5,-8.2,0.18,0.83
2013-01-07,1.43,-9.3,-6.8,-4.2,-7.5,0.12,1.10
2013-01-08,2.91,-8.3,-4.8,-1.3,-6.5,0.23,2.34
2013-01-09,13.75,-7.4,-3.9,-0.4,-5.7,0.08,2.99
2013-01-10,1.82,-8.3,-4.6,-0.8,-7.2,0.23,1.02
2013-01-11,0.00,-13.9,-11.1,-8.3,-15.5,0.47,0.98
2013-01-12,0.00,-15.5,-11.9,-8.2,-16.6,0.41,1.26
2013-01-13,0.00,-15.3,-11.3,-7.2,-17.7,0.45,2.39
2013-01-14,0.42,-13.2,-9.4,-5.7,-12.8,0.31,1.85
2013-01-15,0.00,-9.9,-6.6,-3.3,-9.5,0.48,1.98
2013-01-16,0.00,-4.9,-1.2,2.5,-12.6,2.72,7.05
2013-01-17,0.00,-4.7,-1.8,1.1,-10.4,1.76,6.50
2013-01-18,0.00,-4.3,-1.1,2.1,-11.0,2.01,5.54
2013-01-19,0.00,-4.7,-1.6,1.6,-11.5,2.84,6.24
2013-01-20,0.00,-3.0,0.1,3.2,-11.2,3.10,6.78
2013-01-21,0.00,-2.7,0.8,4.3,-13.2,3.80,8.13
2013-01-22,0.00,-4.0,0.2,4.4,-15.3,3.57,8.27
2013-01-23,0.00,-7.2,-2.2,2.7,-13.0,1.07,4.95
2013-01-24,2.82,-9.5,-4.8,-0.0,-8.6,0.18,1.47
2013-01-25,0.05,-9.8,-5.9,-2.1,-8.7,0.20,2.50
2013-01-26,0.54,-8.3,-4.3,-0.3,-7.9,0.22,2.98
2013-01-27,0.47,-9.7,-6.5,-3.3,-8.9,0.25,1.95
2013-01-28,0.59,-8.9,-7.0,-5.1,-9.1,0.31,1.54
2013-01-29,1.67,-9.6,-7.5,-5.4,-8.0,0.15,0.87
2013-01-30,1.58,-7.0,-4.4,-1.9,-5.3,0.08,1.87
2013-01-31,0.07,-3.9,-1.7,0.4,-5.3,0.51,2.79
2013-02-01,0.11,-4.5,-0.7,3.1,-6.2,0.82,2.95
2013-02-02,0.00,-5.7,-1.0,3.7,-7.6,0.67,3.86
2013-02-03,0.38,-4.4,0.3,5.0,-8.8,1.09,6.31
2013-02-04,0.00,-4.7,-1.4,1.9,-6.6,0.61,3.31
2013-02-05,0.53,-4.4,-0.9,2.6,-5.4,0.10,3.20
2013-02-06,0.26,-5.5,-2.3,0.8,-6.1,0.30,2.31
2013-02-07,1.55,-6.2,-3.5,-0.9,-6.8,0.22,1.96
2013-02-08,4.05,-9.0,-5.3,-1.7,-8.5,0.22,1.24
2013-02-09,0.00,-10.1,-4.8,0.5,-11.1,0.65,3.37
2013-02-10,0.00,-7.1,-3.6,-0.2,-8.8,0.72,2.22
2013-02-11,0.00,-6.4,-0.9,4.6,-8.8,0.77,4.96
2013-02-12,0.00,-7.7,-3.0,1.7,-8.4,0.62,3.04
2013-02-13,0.19,-6.5,-2.7,1.1,-7.0,0.45,2.89
2013-02-14,0.00,-7.1,-3.0,1.0,-10.6,1.06,3.65
2013-02-15,0.07,-6.7,-2.3,2.1,-6.3,0.37,2.83
2013-02-16,0.00,-4.6,1.0,6.6,-4.8,0.26,4.96
2013-02-17,0.41,-6.0,-1.8,2.4,-7.2,0.42,2.77
2013-02-18,0.00,-8.2,-4.1,-0.0,-11.3,0.87,3.16
2013-02-19,1.66,-9.4,-6.8,-4.1,-9.0,0.24,1.36
2013-02-20,0.03,-11.8,-6.6,-1.5,-11.5,0.30,2.34
2013-02-21,0.28,-11.3,-6.6,-2.0,-13.1,0.62,2.64
2013-02-22,0.26,-10.5,-5.6,-0.6,-9.7,0.41,2.51
2013-02-23,2.59,-8.9,-5.3,-1.8,-8.3,0.31,1.45
2013-02-24,2.46,-8.4,-4.5,-0.5,-11.5,0.84,3.12
2013-02-25,2.68,-8.0,-4.9,-1.8,-8.9,0.25,2.30
2013-02-26,1.56,-8.1,-5.0,-1.9,-10.0,0.36,1.81
2013-02-27,0.55,-8.7,-4.2,0.3,-10.4,0.52,3.20
2013-02-28,0.17,-8.6,-3.7,1.2,-8.7,0.27,3.68
2013-03-01,3.77,-6.0,-2.6,0.8,-4.0,0.14,1.84
2013-03-02,1.10,-1.8,2.2,6.2,-1.8,0.24,4.01
2013-03-03,0.53,-6.9,-1.1,4.6,-6.9,0.96,4.77
2013-03-04,0.46,-8.4,-5.0,-1.7,-13.0,0.99,3.05
2013-03-05,0.80,-8.7,-5.8,-2.8,-11.6,0.78,2.32
2013-03-06,0.88,-8.1,-4.7,-1.3,-9.2,0.18,2.75
2013-03-07,6.58,-6.1,-3.7,-1.2,-5.1,0.17,0.98
2013-03-08,0.05,-6.3,-3.0,0.2,-6.2,0.24,2.21
2013-03-09,0.03,-7.9,-2.3,3.4,-8.0,0.28,4.19
2013-03-10,0.00,-7.5,-1.1,5.3,-10.6,0.84,6.39
2013-03-11,0.00,-6.0,-1.8,2.3,-9.9,1.36,3.85
2013-03-12,0.04,-7.5,-2.1,3.2,-10.1,0.27,5.36
2013-03-13,1.86,-4.1,0.9,5.9,-2.0,0.19,3.55
2013-03-14,1.23,-0.5,3.7,7.9,-0.8,0.42,4.90
2013-03-15,0.70,-1.5,3.3,8.2,-3.0,0.70,5.72
2013-03-16,1.12,-2.9,1.6,6.0,-5.9,1.18,5.69
2013-03-17,2.77,-6.9,-2.0,2.9,-8.2,0.76,3.98
2013-03-18,1.54,-8.8,-4.9,-1.1,-13.6,1.06,3.41
2013-03-19,0.88,-10.1,-5.5,-1.0,-13.0,0.57,2.65
2013-03-20,7.04,-9.6,-4.8,0.1,-10.1,0.13,3.59
2013-03-21,6.66,-8.3,-3.5,1.4,-6.9,0.30,1.93
2013-03-22,0.10,-11.2,-6.6,-2.0,-14.0,0.68,2.97
2013-03-23,1.52,-11.8,-7.1,-2.4,-14.5,0.52,3.10
2013-03-24,0.63,-12.5,-6.3,-0.1,-14.5,0.71,4.06
2013-03-25,0.00,-10.4,-4.8,0.8,-12.3,0.74,3.93
2013-03-26,0.00,-8.4,-2.6,3.2,-11.6,1.01,6.53
2013-03-27,0.00,-6.1,0.6,7.3,-8.9,1.28,7.39
2013-03-28,0.00,-2.7,2.2,7.2,-5.8,1.01,6.45
2013-03-29,0.74,-2.9,2.7,8.2,-3.8,0.60,6.43
2013-03-30,0.00,-2.3,3.4,9.1,-5.9,1.00,8.04
2013-03-31,0.00,-1.7,4.7,11.0,-6.5,1.63,11.13
2013-04-01,0.00,1.3,7.8,14.2,-6.4,3.45,12.38
2013-04-02,0.00,1.4,8.0,14.5,-4.6,2.57,12.54
2013-04-03,0.00,-0.1,5.3,10.8,-5.0,1.75,9.72
2013-04-04,0.00,-0.9,5.0,10.9,-4.4,1.36,8.85
2013-04-05,3.26,-0.0,2.7,5.5,-0.3,0.06,4.49
2013-04-06,2.77,-0.4,2.8,5.9,-1.0,0.25,3.13
2013-04-07,6.09,-4.1,0.3,4.8,-5.8,0.31,5.09
2013-04-08,10.64,-5.6,-2.4,0.7,-5.0,0.18,1.63
2013-04-09,0.61,-5.1,-1.2,2.7,-4.8,0.30,2.79
2013-04-10,0.39,-3.3,1.0,5.4,-2.4,0.31,3.65
2013-04-11,6.30,-3.4,0.9,5.1,-4.4,0.43,3.75
2013-04-12,0.74,-5.3,-0.2,4.9,-9.2,1.18,5.39
2013-04-13,2.37,-7.0,-2.4,2.1,-7.3,0.56,3.67
2013-04-14,0.89,-8.2,-3.8,0.5,-11.7,0.88,3.52
2013-04-15,2.93,-8.2,-3.7,0.8,-8.6,0.31,3.24
2013-04-16,4.07,-7.2,-3.3,0.5,-7.9,0.29,2.76
2013-04-17,0.40,-8.3,-3.2,1.9,-11.2,0.64,4.46
2013-04-18,0.00,-7.6,-1.7,4.2,-8.5,0.86,4.92
2013-04-19,0.00,-3.3,1.4,6.2,-3.3,0.86,4.39
2013-04-20,0.56,-0.8,3.2,7.3,-3.3,1.09,5.14
2013-04-21,0.01,-3.2,1.4,5.9,-6.1,1.26,5.04
2013-04-22,2.77,-6.7,-3.1,0.6,-10.5,0.88,3.37
2013-04-23,0.00,-7.6,-0.7,6.2,-14.4,1.72,7.53
2013-04-24,0.00,-3.7,1.7,7.0,-10.0,1.76,6.58
2013-04-25,0.00,-3.5,3.6,10.8,-9.0,1.66,10.50
2013-04-26,0.00,-0.7,6.1,12.9,-4.2,2.33,10.51
2013-04-27,0.00,1.6,7.6,13.7,-6.0,1.72,12.38
2013-04-28,0.00,-0.9,4.3,9.5,-5.5,1.87,8.23
2013-04-29,2.21,-2.7,2.2,7.1,-6.8,0.92,6.67
2013-04-30,1.07,-6.7,-2.7,1.3,-12.1,1.24,4.29
2013-05-01,0.58,-8.1,-2.4,3.2,-13.0,0.83,5.23
2013-05-02,0.00,-6.5,1.5,9.5,-10.5,1.29,9.00
2013-05-03,0.00,-0.4,6.4,13.2,-5.5,1.06,11.32
2013-05-04,0.00,1.1,7.9,14.6,-5.1,1.66,12.57
2013-05-05,0.00,2.4,9.5,16.5,-5.8,3.24,14.80
2013-05-06,0.00,5.0,12.0,18.9,-6.4,5.41,19.17
2013-05-07,0.00,7.3,14.4,21.5,-4.8,5.85,22.20
2013-05-08,0.00,7.6,14.9,22.3,-1.4,4.93,21.87
2013-05-09,0.00,8.0,14.8,21.6,-3.5,5.84,22.14
2013-05-10,0.00,7.2,14.8,22.3,-6.2,6.50,24.27
2013-05-11,0.00,8.1,15.3,22.5,-3.5,5.73,23.33
2013-05-12,0.00,8.6,14.9,21.1,-0.7,6.02,19.28
2013-05-13,0.27,5.1,10.4,15.7,2.1,2.11,11.35
2013-05-14,8.48,-3.7,3.1,9.9,-2.5,0.60,6.37
2013-05-15,0.84,-3.4,2.9,9.2,-5.9,1.17,7.25
2013-05-16,0.38,-1.1,5.3,11.7,-2.4,0.86,8.61
2013-05-17,2.39,1.2,5.6,10.0,0.9,0.44,5.80
2013-05-18,0.92,0.9,6.8,12.7,1.1,0.29,8.05
2013-05-19,3.42,0.4,5.1,9.7,0.6,0.19,5.48
2013-05-20,0.00,0.9,6.4,11.8,-1.1,1.64,8.18
2013-05-21,0.30,1.5,7.7,13.9,-0.6,1.08,10.36
2013-05-22,20.71,-1.9,2.5,7.0,0.1,0.23,4.24
2013-05-23,8.79,-3.4,-0.1,3.2,-2.4,0.24,2.22
2013-05-24,5.63,-3.4,1.0,5.5,-3.1,0.36,3.66
2013-05-25,1.83,-1.8,3.7,9.2,-2.5,0.63,6.48
2013-05-26,0.00,-1.4,3.2,7.8,-2.0,0.95,5.67
2013-05-27,0.08,0.1,4.8,9.6,-0.2,0.89,5.51
2013-05-28,2.30,1.3,4.5,7.7,1.4,0.10,4.70
2013-05-29,4.73,0.8,5.4,10.0,1.5,0.18,5.05
2013-05-30,5.92,-0.3,2.9,6.2,0.7,0.28,2.64
2013-05-31,0.00,-1.8,3.6,9.0,-3.2,0.60,7.11
2013-06-01,0.00,-0.6,5.7,12.0,-3.2,1.39,9.13
2013-06-02,0.00,2.0,6.9,11.7,-0.2,1.25,7.70
2013-06-03,0.68,1.2,5.9,10.5,0.4,0.92,6.56
2013-06-04,0.00,2.6,8.0,13.4,1.0,1.40,9.00
2013-06-05,0.00,4.1,10.8,17.5,1.6,1.75,13.57
2013-06-06,0.00,6.0,11.8,17.6,2.1,2.72,13.11
2013-06-07,0.00,6.6,13.5,20.4,-1.7,4.82,19.17
2013-06-08,0.00,3.9,9.5,15.1,-1.9,3.55,11.59
2013-06-09,0.00,2.5,9.3,16.1,-1.3,2.21,13.00
2013-06-10,0.00,0.7,7.0,13.2,-4.0,1.78,11.58
2013-06-11,0.00,0.9,8.3,15.6,-2.0,1.86,12.84
2013-06-12,0.35,1.2,5.8,10.3,-1.0,1.99,6.24
2013-06-13,0.88,0.4,5.7,11.0,-2.2,1.36,8.70
2013-06-14,5.17,0.1,5.3,10.5,-1.0,0.86,6.53
2013-06-15,0.09,1.1,6.6,12.1,-0.3,1.22,7.76
2013-06-16,0.00,3.3,9.9,16.6,-0.1,2.03,12.77
2013-06-17,1.29,5.8,12.3,18.8,2.1,1.47,15.38
2013-06-18,0.43,5.5,10.5,15.6,3.5,0.92,10.49
2013-06-19,5.32,4.4,7.7,11.0,4.4,0.44,4.43
2013-06-20,9.98,2.3,4.8,7.4,3.3,0.27,2.81
2013-06-21,14.61,1.1,3.2,5.4,2.5,0.13,1.53
2013-06-22,0.75,2.1,5.6,9.2,4.3,0.20,2.96
2013-06-23,1.82,3.4,8.7,14.0,5.4,0.29,6.97
2013-06-24,6.38,5.8,9.8,13.8,6.2,0.15,5.83
2013-06-25,18.37,3.8,6.7,9.5,6.2,0.14,1.31
2013-06-26,2.41,3.1,6.6,10.1,5.1,0.27,3.83
2013-06-27,0.55,4.0,8.4,12.8,4.7,0.45,6.07
2013-06-28,0.80,5.1,9.4,13.6,7.6,0.55,4.68
2013-06-29,0.00,8.9,14.5,20.2,9.5,1.42,10.84
2013-06-30,9.28,11.1,16.2,21.2,10.1,1.20,11.92
2013-07-01,0.00,11.4,18.1,24.8,7.8,1.24,19.61
2013-07-02,0.00,14.1,21.2,28.4,7.9,4.98,27.82
2013-07-03,0.00,11.8,20.0,28.2,6.1,4.61,30.64
2013-07-04,0.00,8.9,16.0,23.1,0.8,4.55,21.88
2013-07-05,0.00,6.7,13.5,20.2,-0.4,2.65,16.65
2013-07-06,0.00,6.1,12.6,19.2,3.1,1.84,12.61
2013-07-07,0.00,7.5,14.0,20.4,2.4,2.41,16.74
2013-07-08,5.70,6.9,13.4,20.0,4.7,0.60,13.11
2013-07-09,0.00,6.9,13.8,20.7,4.7,1.57,14.48
2013-07-10,0.00,9.2,16.1,23.0,4.3,3.22,19.93
2013-07-11,0.00,7.7,15.2,22.7,1.4,5.50,21.15
2013-07-12,0.00,3.5,10.2,16.9,-4.6,3.47,15.64
2013-07-13,0.00,1.9,8.0,14.0,-1.7,1.47,11.09
2013-07-14,0.00,2.5,10.1,17.7,-1.7,1.84,15.17
2013-07-15,0.00,4.3,12.7,21.1,-1.7,2.23,20.24
2013-07-16,0.00,3.5,11.2,18.9,-0.4,2.30,15.58
2013-07-17,0.20,6.1,14.8,23.5,0.3,4.22,22.97
2013-07-18,3.13,9.2,15.3,21.3,6.5,1.57,15.80
2013-07-19,0.00,9.1,16.1,23.1,4.8,2.23,20.75
2013-07-20,0.00,11.2,18.5,25.7,0.5,5.88,28.92
2013-07-21,0.00,10.5,18.0,25.5,-1.7,6.24,28.28
2013-07-22,0.00,9.5,17.4,25.3,2.5,5.31,26.37
2013-07-23,0.00,10.4,17.7,25.0,1.8,5.85,25.52
2013-07-24,0.00,10.9,18.7,26.4,0.9,6.01,29.17
2013-07-25,0.00,11.5,19.1,26.7,-3.2,8.05,32.57
2013-07-26,0.00,11.8,19.4,27.0,-3.8,8.91,33.41
2013-07-27,0.00,8.5,17.0,25.5,-4.3,7.39,29.65
2013-07-28,0.00,7.4,14.4,21.3,-1.5,4.53,20.91
2013-07-29,2.51,6.4,13.2,20.0,1.2,2.44,17.31
2013-07-30,0.81,7.2,13.5,19.9,1.5,3.41,16.81
2013-07-31,0.00,8.2,15.2,22.2,0.5,5.37,21.13
2013-08-01,0.29,10.2,16.6,23.0,2.9,3.77,20.95
2013-08-02,4.81,7.7,13.9,20.1,6.1,0.42,14.90
2013-08-03,5.94,7.0,10.3,13.5,9.0,0.06,4.14
2013-08-04,1.53,7.5,13.0,18.6,9.1,0.17,8.86
2013-08-05,6.60,8.8,14.5,20.3,8.2,1.43,11.91
2013-08-06,0.00,9.9,15.9,21.8,5.8,2.34,16.85
2013-08-07,0.00,11.5,18.0,24.5,2.5,6.03,24.39
2013-08-08,0.00,10.4,17.4,24.4,3.6,5.06,23.33
2013-08-09,0.00,10.5,17.6,24.8,3.2,5.00,25.03
2013-08-10,1.09,13.0,19.5,25.9,4.4,6.55,25.86
2013-08-11,9.56,9.9,16.7,23.6,8.3,0.71,18.67
2013-08-12,9.93,9.5,15.2,20.8,8.1,1.28,13.76
2013-08-13,0.00,9.4,15.2,21.0,6.3,1.96,16.04
2013-08-14,0.00,9.3,16.0,22.7,4.0,2.46,20.60
2013-08-15,0.00,11.0,16.6,22.2,4.1,4.97,18.50
2013-08-16,4.61,8.7,13.9,19.1,7.2,1.15,11.39
2013-08-17,0.00,6.9,14.0,21.1,5.8,1.58,14.86
2013-08-18,0.00,7.6,13.2,18.8,4.8,2.63,12.71
2013-08-19,0.00,6.0,13.2,20.3,3.5,1.65,15.79
2013-08-20,0.00,5.8,12.0,18.2,1.9,3.14,13.62
2013-08-21,0.00,4.8,11.8,18.8,-0.1,2.63,15.97
2013-08-22,0.00,7.6,14.9,22.1,-0.1,4.14,21.22
2013-08-23,0.22,11.2,17.3,23.4,0.2,7.83,23.57
2013-08-24,1.09,8.4,12.8,17.2,6.4,1.80,9.78
2013-08-25,0.10,6.0,11.7,17.5,4.5,1.06,11.67
2013-08-26,0.33,5.1,11.3,17.6,4.5,0.14,12.49
2013-08-27,6.39,5.9,9.5,13.2,7.2,0.12,5.45
2013-08-28,0.50,5.8,11.1,16.4,5.8,0.80,9.09
2013-08-29,4.24,9.1,13.8,18.5,7.1,2.13,10.43
2013-08-30,11.78,7.3,11.7,16.1,8.3,0.20,7.61
2013-08-31,0.00,6.2,11.2,16.1,3.9,1.41,9.86
2013-09-01,0.00,6.8,13.4,19.9,3.3,2.66,15.42
2013-09-02,0.00,10.5,17.3,24.0,3.2,5.01,22.20
2013-09-03,0.00,10.7,16.4,22.2,6.0,3.58,18.27
2013-09-04,1.55,9.9,15.1,20.3,6.9,2.70,13.68
2013-09-05,4.03,9.4,15.0,20.5,9.4,0.93,10.46
2013-09-06,24.44,8.7,14.3,19.9,10.1,0.24,9.81
2013-09-07,19.22,5.5,9.1,12.6,7.1,0.14,3.40
2013-09-08,3.05,5.2,8.6,12.0,7.3,0.07,3.41
2013-09-09,0.00,6.4,12.6,18.9,7.1,0.48,10.74
2013-09-10,0.00,8.8,14.6,20.4,5.6,2.55,14.69
2013-09-11,0.00,10.3,16.3,22.4,4.6,3.92,16.56
2013-09-12,0.00,12.0,18.3,24.5,3.6,7.84,22.29
2013-09-13,0.00,13.9,19.8,25.7,4.6,8.43,24.53
2013-09-14,0.00,13.7,19.6,25.5,3.9,8.66,25.05
2013-09-15,0.00,12.8,18.6,24.3,4.6,7.19,22.34
2013-09-16,9.00,7.5,14.6,21.7,5.7,0.84,17.32
2013-09-17,1.47,5.1,9.6,14.2,5.1,0.74,7.12
2013-09-18,3.56,2.2,7.1,11.9,3.4,0.58,5.28
2013-09-19,0.38,1.0,6.0,11.0,-0.2,0.79,6.44
2013-09-20,0.00,2.2,7.6,13.0,-0.3,1.73,8.70
2013-09-21,0.40,4.4,9.9,15.5,0.3,1.66,11.06
2013-09-22,0.81,2.1,7.2,12.3,1.1,0.80,7.51
2013-09-23,5.81,-0.2,3.5,7.2,1.3,0.10,3.80
2013-09-24,1.75,-0.5,2.9,6.3,0.4,0.29,2.92
2013-09-25,0.00,-1.5,2.7,6.9,-1.7,0.35,4.63
2013-09-26,1.31,-2.1,3.0,8.1,-2.8,0.28,6.32
2013-09-27,0.11,-1.4,2.9,7.2,-2.1,0.39,4.84
2013-09-28,2.22,-1.2,1.6,4.4,-0.1,0.10,2.69
2013-09-29,23.48,0.1,3.2,6.2,2.6,0.09,1.82
2013-09-30,11.18,-2.0,1.2,4.4,0.1,0.03,2.22
2013-10-01,6.48,-3.1,1.4,5.9,-3.7,0.50,3.63
